4	186399957	186418449
4	186441628	186444084
4	186469300	186470956
4	186954434	186956648
4	187002395	187003370
4	187093453	187111440
4	187213980	187214757
4	187353524	187357809
4	187397168	187400088
4	187491085	187492767
4	187614516	187614844
4	187843677	187850486
4	187880156	187895125
4	187971257	187972694
4	188041758	188043510
4	188161834	188162655
4	188346026	188348564
4	189024315	189027375
4	189071973	189076125
4	189190006	189190918
4	189361598	189370627
4	189402854	189404338
4	189424026	189431276
4	189436513	189439215
4	189553892	189556128
4	189750749	189752617
4	189795309	189796203
4	189826010	189826725
4	189893201	189896900
4	189971984	189973727
4	190032105	190036012
4	190153710	190156841
4	190191755	190200429
4	190228535	190231261
4	190235475	190236178
4	190386451	190388601
4	190392897	190397928
4	190411783	190413139
4	190433475	190434427
4	190606176	190610535
4	190766934	190768652
4	190811406	190937835
4	190983886	191015093
5	18383	23028
5	74692	76765
5	82988	85766
5	97847	101516
5	163864	166836
5	210673	213686
5	257557	266849
5	389817	393109
5	552289	555119
5	561828	566141
5	629007	633881
5	647695	651854
5	666715	668680
5	674500	675069
5	686603	878395
5	896627	900263
5	1039916	1049318
5	1178077	1180732
5	1289260	1292091
5	1333043	1333949
5	1422470	1423469
5	1663762	1664419
5	1857929	1858705
5	1919023	1955886
5	2145121	2147826
5	2490160	2491740
5	2518710	2519182
5	2539267	2542288
5	2712700	2715350
5	2769423	2769640
5	2819106	2821251
5	2873819	2874968
5	3635719	3639503
5	3642769	3654000
5	3657088	3660541
5	4842976	4844469
5	5026114	5027716
5	5107853	5109888
5	6712575	6715161
5	7170747	7200482
5	7238258	7240286
5	7396028	7396912
5	7561828	7562288
5	7907579	7908052
5	7917046	7920554
5	8028586	8029215
5	8179550	8180541
5	8234330	8235340
5	8255770	8260730
5	8320508	8321623
5	8686760	8748804
5	9512893	9514484
5	9597828	9598838
5	9734831	9735696
5	9897529	9899727
5	9901952	9926687
5	10112889	10114328
5	10273006	10275073
5	10501309	10502236
5	10527384	10532113
5	10562851	10565401
5	10649393	10650331
5	10756180	10756515
5	10760952	10761916
5	11796858	11797672
5	12375840	12376265
5	12427035	12428975
5	12661601	12665584
5	12676444	12757237
5	12800889	12826650
5	12881258	12882913
5	13587502	13589954
5	14143122	14145347
5	14370526	14371984
5	14527394	14530792
5	14540781	14541797
5	14581751	14582562
5	14871580	14872684
5	15227972	15231026
5	15714022	15720964
5	16124810	16125678
5	16150012	16150779
5	16177648	16178599
5	16179168	16180219
5	16535736	16536725
5	16869712	16870740
5	16888366	16889009
5	16889587	16891464
5	16974643	16978522
5	17056854	17058463
5	17077313	17078620
5	17098355	17100192
5	17222148	17223269
5	17342748	17360053
5	17463660	17471244
5	17496655	17676195
5	17711456	17719543
5	17758844	17760592
5	18873274	18875040
5	18908279	18910312
5	19223060	19232232
5	19235430	19236164
5	19277926	19287636
5	19374821	19376491
5	19389261	19391203
5	20127204	20131123
5	20419692	20428886
5	20436963	20444354
5	20832601	20834814
5	20876932	20878604
5	21450169	21525751
5	21611845	21614776
5	21649508	21651248
5	21834222	21837527
5	21919237	22025695
5	22303383	22304906
5	22566531	22567314
5	23048881	23051369
5	23303356	23304790
5	23804662	23806631
5	23884245	23905426
5	24776100	24785892
5	25071670	25074407
5	25821782	25823948
5	25889777	25892388
5	26009473	26011758
5	26091125	26091617
5	26159811	26160644
5	26372442	26385663
5	26796553	26802013
5	27524059	27526393
5	27601859	27640345
5	27830341	27834421
5	28216623	28225329
5	28245483	28253292
5	28538468	28539596
5	28545719	28547719
5	28927599	28932980
5	29374580	29378723
5	29391040	29396330
5	29530198	29540081
5	29709956	29712328
5	30915519	30916055
5	30918057	30918602
5	31346926	31348412
5	31352540	31354203
5	31391053	31391975
5	31826731	31827747
5	32260110	32261307
5	32334365	32335675
5	32557304	32558498
5	32639929	32641151
5	32852896	32853756
5	32860898	32862802
5	33111548	33112685
5	33147573	33148139
5	34074329	34084702
5	34159595	34197179
5	34656287	34657417
5	34860203	34861322
5	35345478	35346068
5	36710468	36711062
5	37191542	37192747
5	37254629	37257767
5	37288448	37294059
5	37471331	37473338
5	37481328	37487640
5	37777566	37778659
5	37972566	37974544
5	38556274	38557048
5	38819593	38823434
5	39074004	39075293
5	39323094	39324872
5	39775355	39776603
5	40848836	40851058
5	41420661	41426669
5	41754867	41757770
5	41901871	41903717
5	42092017	42095997
5	42251242	42253305
5	42412340	42416663
5	42625774	42636094
5	43216077	43216477
5	43238323	43243083
5	43479102	43482428
5	43550081	43550826
5	43556410	43557490
5	43582954	43583820
5	44344380	44345022
5	45002861	45015051
5	45191627	45193823
5	45527011	45527970
5	45693376	45693952
5	45929904	45943717
5	45949658	45971966
5	46139448	46185948
5	46214800	46220605
5	46255138	46405359
5	49462395	49524466
5	49542520	49545422
5	49940745	49946288
5	50234335	50239464
5	51170160	51170908
5	51577105	51580307
5	52458851	52459701
5	53386746	53388262
5	54247310	54248034
5	54625606	54626429
5	54908594	54911041
5	55418521	55420121
5	55429206	55430445
5	55465190	55465785
5	55611624	55613012
5	56110765	56112428
5	56404292	56405533
5	57257892	57260275
5	57320267	57337874
5	57776769	57778784
5	57955598	57959508
5	58079429	58081422
5	59142881	59144746
5	59489390	59496842
5	59947780	59951843
5	60001589	60003791
5	60131840	60132920
5	60379389	60380283
5	60400916	60404500
5	60625522	60629732
5	60962839	60963321
5	61574731	61576461
5	61747960	61749393
5	62150243	62151128
5	62687437	62687708
5	63118309	63119932
5	63408399	63410421
5	63697966	63703697
5	63846287	63847523
5	63884964	63886335
5	65028083	65030380
5	65268025	65270712
5	65443635	65444172
5	66337596	66338141
5	67182941	67184489
5	67361079	67362397
5	67404957	67406112
5	67497288	67498161
5	68319359	68320972
5	68826193	70672728
5	71173050	71173692
5	72742655	72744608
5	73062919	73064826
5	74165984	74167981
5	74223069	74223947
5	75054982	75055397
5	75665481	75667060
5	75689586	75690126
5	75868312	75870417
5	76505877	76507336
5	77002876	77003621
5	77130479	77131038
5	77181522	77182749
5	77943980	77945027
5	77945145	77945882
5	77960872	77962080
5	78109799	78111870
5	78474155	78478580
5	78518089	78518860
5	79567147	79568115
5	79652813	79659000
5	79902127	79904622
5	79922005	79925020
5	80255351	80256937
5	80265381	80267678
5	80685589	80686564
5	81241439	81242075
5	81420380	81431201
5	81566075	81569475
5	82062143	82066160
5	82421886	82429044
5	83589252	83590006
5	83904627	83907458
5	83948305	83955267
5	84099654	84101207
5	84359993	84362127
5	84655052	84656672
5	84673310	84679387
5	84903320	84904217
5	85559895	85564842
5	86115169	86117858
5	86246000	86247142
5	86815057	86815977
5	86984940	86987441
5	87112093	87113018
5	87208649	87209719
5	87378702	87382183
5	87493261	87493612
5	88604201	88605602
5	89796388	89797983
5	89809933	89813189
5	90499770	90502087
5	90615213	90626177
5	91071144	91072339
5	91546063	91548437
5	92984686	92985744
5	93903489	93906956
5	94332549	94333863
5	94956255	94956882
5	94984903	94987422
5	95703149	95706446
5	95966535	95967361
5	96704396	96705198
5	96799958	96802359
5	96804806	96805457
5	97047855	97125337
5	97400483	97403803
5	97933118	97939834
5	98087594	98101193
5	98345156	98347360
5	98477590	98478333
5	98714314	98715657
5	98743177	98744459
5	98839793	98842908
5	98853596	98871498
5	99396204	99406624
5	99513980	99520320
5	99709961	99731836
5	99757285	99757682
5	99854591	99855928
5	101166750	101207276
5	101278033	101279151
5	101356967	101361585
5	101606928	101608191
5	102402338	102402719
5	103503057	103537500
5	103781468	103785002
5	104416223	104521421
5	105003859	105007711
5	105362883	105364658
5	105499093	105501243
5	105563418	105566699
5	105657601	105659900
5	105894419	105895597
5	106227246	106234573
5	106324680	106326443
5	106396275	106396730
5	106533343	106534226
5	106970160	106970543
5	107198436	107199321
5	107226486	107227144
5	108203808	108204786
5	108604046	108608604
5	108617629	108619571
5	108689436	108690510
5	108868298	108869831
5	109129185	109130320
5	109459597	109478382
5	110627467	110630160
5	110905931	110911040
5	111915807	111944907
5	112224235	112226889
5	112264562	112277396
5	112477787	112478379
5	112505850	112506275
5	112666835	112672316
5	112679237	112681378
5	112948760	112949808
5	113156561	113172799
5	113327005	113335604
5	113379502	113380506
5	113567250	113568581
5	113601501	113603297
5	114012646	114017244
5	114208438	114211584
5	114254932	114262577
5	114325356	114334992
5	114633529	114634441
5	114880870	114882651
5	115455209	115456919
5	115505204	115508659
5	116382472	116387866
5	116617574	116621150
5	117387098	117395999
5	117409264	117409419
5	117763355	117774643
5	117868222	117882072
5	119038073	119041691
5	119377904	119382932
5	119909201	119911050
5	120595585	120596467
5	120648332	120652345
5	121012939	121015448
5	121125508	121135952
5	121342392	121343479
5	121426677	121427417
5	122782145	122782628
5	122842227	122843064
5	123062451	123064389
5	123545097	123545857
5	124376146	124377437
5	124626974	124628062
5	125153259	125154718
5	125496694	125498752
5	126039641	126040394
5	126081863	126083513
5	126126005	126127682
5	127335624	127336950
5	127407439	127410943
5	127776727	127778308
5	128524428	128525005
5	128881329	128885491
5	128924456	128926485
5	129215808	129216945
5	129613875	129618216
5	130437057	130438329
5	130583808	130584891
5	132180434	132181462
5	132379892	132382585
5	132874846	132875596
5	133133618	133137054
5	133237923	133239139
5	133395521	133398648
5	133462726	133463818
5	133954868	133955839
5	134255615	134266666
5	134651062	134652884
5	134781542	134783351
5	134952657	134953811
5	135115252	135120861
5	135126463	135133325
5	135344593	135346300
5	135666691	135667663
5	135876675	135880698
5	136626368	136627904
5	136814793	136815629
5	136854675	136856391
5	137004556	137005199
5	137382624	137385148
5	137805166	137816957
5	137833456	137835185
5	138231293	138233138
5	138532856	138534711
5	138672919	138674541
5	139258062	139259042
5	139348304	139349412
5	139367568	139369582
5	139703462	139703840
5	139752775	139757235
5	140004151	140006207
5	140096741	140105317
5	140212326	140246978
5	140532219	140536789
5	140554905	140560584
5	141158354	141159758
5	141438175	141440068
5	141459200	141459505
5	142016241	142021453
5	142270493	142272276
5	142618535	142619859
5	142767450	142768560
5	143406084	143409434
5	143707534	143708819
5	144635344	144636868
5	144871904	144872805
5	145691091	145692888
5	145792429	145796942
5	146286274	146287995
5	146315716	146316260
5	146363007	146364713
5	146394207	146397179
5	146622651	146623084
5	146728556	146729336
5	146841560	146843928
5	147345148	147345602
5	147553094	147555199
5	147608465	147609552
5	148224750	148225261
5	148711188	148711969
5	148795642	148796443
5	148866160	148866972
5	149261414	149262418
5	149441738	149442163
5	149452422	149490785
5	149896254	149898370
5	149907372	149908179
5	150058753	150079999
5	150176617	150181585
5	150181816	150223903
5	150789779	150792730
5	150880520	150883155
5	151086698	151088463
5	151249053	151253050
5	151511396	151520282
5	151851519	151852474
5	151956953	151961217
5	152420141	152421057
5	152470103	152471317
5	152897423	152899569
5	153802587	153807204
5	155063427	155064371
5	155125079	155126150
5	155311775	155312583
5	155469982	155495259
5	155576941	155591407
5	155593409	155594494
5	156144814	156145945
5	156538055	156540516
5	156848607	156850881
5	157291193	157292957
5	157303376	157304578
5	157333021	157334730
5	158895400	158898706
5	159022307	159022981
5	159276783	159283529
5	159349803	159351110
5	159474152	159474747
5	159549264	159549792
5	159922262	159923713
5	160518020	160519026
5	160588799	160590305
5	160620015	160621146
5	160716108	160717240
5	160991215	160991688
5	161543172	161543871
5	161702630	161707952
5	162822002	162823139
5	162861740	162863314
5	163537374	163538316
5	163665008	163666447
5	163950354	163950982
5	164141471	164143361
5	164722302	164725972
5	165838883	165849965
5	166343907	166344699
5	166402468	166403625
5	166724403	166729716
5	166858930	166859683
5	169440206	169441156
5	170129734	170131495
5	170282416	170283651
5	171495141	171495755
5	171904999	171905874
5	172406062	172407379
5	172598142	172601428
5	172823751	172826056
5	172973002	172974750
5	173086160	173087212
5	173090243	173091245
5	173758352	173760139
5	174128471	174132004
5	174248321	174249101
5	174436001	174440560
5	175201360	175201756
5	175255527	175257603
5	175345811	175350298
5	175565277	175566833
5	176229095	176231751
5	176438118	176439621
5	176495043	176496273
5	176524804	176529233
5	176533798	176535558
5	176600117	176608977
5	177227069	177230675
5	177388137	177390097
5	177391455	177400674
5	177521687	177524106
5	177606377	177608733
5	177690112	177691480
5	177866855	177870971
5	177952021	177952939
5	178051074	178051587
5	178107081	178114761
5	178118297	178121187
5	178258606	178266167
5	178348362	178353197
5	178386781	178391296
5	178515576	178516535
5	178561477	178562677
5	178838942	178839797
5	178935729	178937549
5	179100227	179101076
5	179102168	179103546
5	179222827	179222871
5	179342030	179344298
5	179810561	179811724
5	179847413	179848633
5	179865335	179866867
5	180042160	180043156
5	180374610	180433842
5	180510633	180519028
5	180560515	180563121
5	180569092	180570044
5	180591115	180596581
5	180680074	180681413
5	180700537	180708541
5	180784412	180894701
6	236001	373603
6	473961	474476
6	481386	483172
6	518395	520809
6	594969	596531
6	600837	602929
6	666425	667759
6	675281	677335
6	725509	726443
6	773627	774831
6	861836	863766
6	909648	911123
6	1532350	1537291
6	2207342	2208361
6	2245791	2245835
6	2567325	2572089
6	3070601	3072827
6	3090900	3094515
6	3144219	3147791
6	3181779	3182641
6	3195393	3195954
6	3365504	3366528
6	3619179	3621865
6	3885175	3887768
6	3924437	3926139
6	3955842	3957814
6	4476189	4478537
6	4733864	4736272
6	5117669	5119917
6	5135189	5135984
6	5205410	5205772
6	5558865	5562426
6	5728470	5729935
6	5822038	5822683
6	5898383	5898875
6	6953602	6954514
6	7271961	7273956
6	7315515	7317708
6	7442283	7443481
6	7632950	7633774
6	7781529	7782585
6	8066194	8067282
6	8336666	8342492
6	8368390	8369329
6	8432495	8435225
6	8925576	8936369
6	9273882	9274893
6	9359538	9360378
6	10521031	10522555
6	10657994	10660880
6	10740679	10745173
6	10954299	10954344
6	11959039	11960105
6	12370753	12371801
6	12393279	12394188
6	12527809	12529560
6	13119006	13120083
6	13191014	13192835
6	13671296	13671936
6	13855931	13874916
6	14379996	14381141
6	14739472	14745737
6	14839472	14842000
6	15052359	15054063
6	15191312	15192561
6	15418864	15419365
6	15683319	15684809
6	16883776	16886100
6	17110752	17112771
6	17252642	17255044
6	17376391	17381612
6	17438295	17441911
6	17727545	17728542
6	17774454	17775805
6	17949660	17951909
6	17987521	17988407
6	18106851	18112902
6	18319693	18322143
6	18326432	18331661
6	18402120	18402881
6	18808619	18810539
6	19041186	19049510
6	19676316	19677358
6	19685001	19687600
6	20146709	20147168
6	21164116	21164789
6	21361720	21367045
6	22047553	22048651
6	22050940	22054684
6	22261638	22263922
6	23159754	23163833
6	23460350	23465391
6	23711548	23746486
6	23878112	23879201
6	23908513	23909692
6	24324677	24328430
6	26343825	26351580
6	26656711	26658666
6	26677557	26683787
6	26729459	26767303
6	26844223	26939759
6	27272083	27273315
6	27371911	27373119
6	27673109	27679474
6	27798896	27805281
6	27826377	27827281
6	28958096	28959191
6	29745198	29961072
6	30715634	30716191
6	30982075	30989830
6	30994006	30997739
6	31023136	31023601
6	31056125	31057989
6	31106231	31106417
6	31113187	31113323
6	31193084	31194381
6	31219517	31229794
6	31231267	31233116
6	31236728	31240089
6	31266746	31269477
6	31270366	31326087
6	31337857	31341966
6	31354329	31453117
6	31540237	31540511
6	31638204	31639096
6	31785393	31797587
6	31832601	31832646
6	31871144	31878813
6	31948317	32013272
6	32025932	32029271
6	32172902	32175044
6	32247480	32248672
6	32299832	32300002
6	32424441	32694602
6	33022825	33055252
6	33125920	33126843
6	33288350	33291659
6	33292872	33295365
6	33568904	33571349
6	33572535	33574187
6	33583197	33585879
6	33720996	33721578
6	33725168	33726724
6	33936363	33944049
6	33963136	33969104
6	34006377	34007255
6	34036763	34048497
6	34202231	34206055
6	34314269	34319617
6	34339792	34341119
6	34699916	34700962
6	35332941	35334358
6	35464170	35465771
6	35496565	35498406
6	35626432	35629745
6	35754959	35770025
6	36951919	36954974
6	37851224	37852590
6	38391599	38404785
6	39061003	39062708
6	39068563	39072898
6	40365502	40368845
6	40517413	40518461
6	40661029	40662128
6	40715113	40717902
6	41563050	41564365
6	41618834	41619283
6	41701716	41703573
6	41864770	41865331
6	41920839	41922117
6	41953294	41956665
6	42081434	42082644
6	42837559	42839303
6	43336534	43337608
6	43598329	43600642
6	43723848	43725115
6	44337496	44338923
6	44511545	44515738
6	44522857	44524345
6	45098285	45099828
6	45201972	45205557
6	45613927	45614461
6	46228624	46229996
6	46597602	46599033
6	47297272	47300281
6	47564040	47566989
6	47907004	47908088
6	47982579	47984615
6	48674102	48677612
6	48751126	48752266
6	48930877	48938533
6	50000463	50001033
6	51199472	51200145
6	51369032	51371010
6	51666956	51670091
6	51736109	51736804
6	51803038	51808780
6	52626262	52626878
6	52793036	52796755
6	53478490	53480582
6	53928709	53934834
6	54417662	54418911
6	54553853	54557383
6	54662535	54665917
6	54846098	54851665
6	55341642	55345656
6	55413583	55417605
6	55491820	55494135
6	55609175	55610332
6	55733007	55736296
6	55822354	55846698
6	55906615	55912710
6	56915768	56916472
6	56942773	56946395
6	57622877	57627848
6	57661040	57663096
6	58186792	58190913
6	58244760	58273439
6	58423849	58428864
6	58602643	58608420
6	58618325	58624205
6	58736105	58737306
6	58773845	58780132
6	62178821	62288093
6	62307640	62308301
6	62558390	62560137
6	62861434	62863145
6	62921293	62929171
6	63563666	63566018
6	63597634	63599606
6	64667010	64668280
6	64910056	64911952
6	65344691	65349418
6	65710281	65715560
6	65823251	65823952
6	65909901	65910680
6	66022707	66027000
6	66073930	66081454
6	66399045	66406874
6	66496636	66498006
6	66997991	67048916
6	67325062	67326021
6	67430539	67434907
6	67770208	67772440
6	67943345	67946918
6	67971647	67974165
6	69138565	69139391
6	69471173	69471720
6	69683092	69691832
6	70014088	70018507
6	70109918	70111783
6	70190685	70200361
6	70212270	70213828
6	70332608	70333527
6	70378108	70379136
6	70591962	70593324
6	71056703	71057236
6	71333319	71334230
6	72084563	72085120
6	72091217	72096585
6	72339470	72340484
6	72560499	72560558
6	72862301	72874518
6	73221940	73222765
6	73728754	73729954
6	73918942	73919867
6	73980190	73982422
6	74050370	74051749
6	74139306	74140581
6	74187785	74189038
6	74228620	74229549
6	74340320	74342611
6	74504717	74504960
6	74592006	74602439
6	74613569	74620396
6	74818490	74819252
6	74832500	74833459
6	74868416	74869548
6	74932722	74933073
6	75265090	75266300
6	75717836	75725786
6	76244041	76265294
6	76401213	76402870
6	76686204	76687230
6	76687431	76687971
6	77016710	77029160
6	77097383	77103692
6	77220540	77221634
6	77311036	77336463
6	77429187	77460349
6	77865093	77876113
6	78009157	78011971
6	78440518	78446680
6	78879462	78899584
6	78950788	79066065
6	79172897	79173713
6	79521083	79530685
6	80159633	80161410
6	80326176	80327313
6	80376630	80379527
6	80557132	80570423
6	81278275	81293577
6	81507242	81514132
6	81644831	81646914
6	81852379	81853880
6	81977973	81981464
6	82094015	82096439
6	82116830	82119688
6	82176187	82177524
6	82386126	82387173
6	83335002	83336129
6	83510481	83511710
6	83735431	83736984
6	84922250	84922926
6	85220385	85220988
6	86259810	86263351
6	86372963	86373928
6	86623744	86625859
6	87108999	87114018
6	87181745	87183131
6	87406357	87417841
6	88731229	88733318
6	88801144	88802457
6	89491194	89492315
6	89706799	89707625
6	89801491	89802666
6	89841950	89846943
6	89921631	89922223
6	89955467	89956341
6	90506540	90509899
6	91358823	91360244
6	91423961	91424951
6	91798831	91800540
6	92345778	92347762
6	92548072	92549192
6	92589384	92593463
6	92861038	92862448
6	93574781	93579992
6	93596329	93599180
6	94540033	94545221
6	94575976	94590066
6	94734498	94735847
6	94963053	94969110
6	95193285	95194458
6	95288530	95291914
6	95387299	95389288
6	96387601	96389421
6	96545281	96547123
6	96700327	96701491
6	96964393	96965679
6	97468019	97470816
6	98404265	98404879
6	98416730	98418537
6	98595583	98598033
6	99107299	99108050
6	99142464	99143333
6	99239697	99241771
6	99389160	99391079
6	100034501	100035344
6	100314861	100315674
6	100475787	100480520
6	100537901	100539999
6	100741916	100744040
6	101381140	101384880
6	101482513	101487418
6	101494600	101496611
6	101776993	101778739
6	101934466	101939029
6	102031328	102033457
6	102314598	102319512
6	102418494	102419108
6	102815049	102815935
6	103585660	103588051
6	103654888	103658374
6	103734013	103776994
6	103967001	103970300
6	105260704	105263757
6	105619607	105620670
6	105756744	105757280
6	106403841	106406231
6	106454263	106455396
6	106769705	106770729
6	107007247	107008597
6	107046257	107048129
6	107435527	107436918
6	107544263	107546487
6	107581189	107584694
6	108117288	108119023
6	108247927	108248759
6	108610684	108615081
6	109089400	109090024
6	109210451	109211608
6	109252049	109253982
6	110172708	110174426
6	110389206	110413493
6	110569724	110571891
6	110602930	110603948
6	111168555	111169553
6	111196743	111196791
6	111942238	111944668
6	112422759	112424378
6	112645085	112645758
6	112875196	112879455
6	113700957	113703116
6	113777044	113778155
6	114021406	114022506
6	114224029	114225246
6	115168773	115169490
6	115642567	115643668
6	115662072	115664701
6	115703958	115718364
6	115776449	115778159
6	117069681	117071673
6	117093311	117097761
6	117837804	117839688
6	118077366	118084612
6	119039465	119040493
6	119170077	119172969
6	120928642	120929589
6	121519481	121526100
6	121795569	121800346
6	121849993	121851916
6	121957522	121958326
6	122080357	122083418
6	122316829	122320039
6	123533268	123534869
6	123592327	123593339
6	123850676	123851896
6	124557878	124558989
6	125038368	125040561
6	125169111	125170475
6	125563143	125564182
6	125864169	125865352
6	126160516	126161909
6	126182006	126188375
6	126468007	126468244
6	127183506	127188090
6	127679790	127680351
6	128232133	128233098
6	128432770	128437573
6	128827777	128829589
6	129224271	129224911
6	129930718	129931132
6	130506665	130508108
6	131077076	131077547
6	131216397	131219668
6	131659937	131665251
6	131951243	131953050
6	132018973	132036456
6	132106601	132118550
6	132696657	132697745
6	132700395	132712477
6	133079362	133080482
6	133745768	133747363
6	133948848	133950539
6	133954686	133956962
6	134101288	134104288
6	134268981	134269712
6	134351916	134354277
6	134464994	134466491
6	134588548	134595108
6	134719923	134720554
6	135351927	135353466
6	135608885	135610919
6	135782134	135783678
6	136826425	136827762
6	136851673	136852933
6	137313693	137314186
6	138182491	138183351
6	138492161	138492534
6	139601948	139607757
6	139644681	139646060
6	140381257	140392239
6	140692656	140696829
6	141055120	141055737
6	141377695	141380266
6	141548624	141550030
6	142043388	142050538
6	142110591	142114941
6	142285949	142286658
6	142313752	142314901
6	142549039	142550874
6	142755436	142756708
6	143378320	143378814
6	143536180	143537292
6	143869379	143872447
6	144045547	144046634
6	144195319	144199878
6	144879910	144881187
6	145136519	145137142
6	145705398	145706520
6	146715313	146716451
6	147091815	147094491
6	147438391	147444429
6	147568626	147569648
6	147856590	147864125
6	147933952	147936609
6	148001686	148003348
6	148177938	148178831
6	149286033	149289889
6	149350956	149351808
6	149376165	149376717
6	149629115	149633318
6	149801927	149802886
6	149947530	149949369
6	150375277	150376763
6	150386240	150387038
6	150410815	150412288
6	150417086	150417428
6	150643434	150647841
6	151268438	151269984
6	151364935	151367937
6	151485950	151487021
6	151506214	151512390
6	151575495	151576307
6	151582505	151585724
6	151819794	151820817
6	152389988	152392279
6	153226679	153227739
6	153426255	153426875
6	153771865	153772596
6	153958367	153961524
6	154212881	154215288
6	154252486	154253114
6	154586543	154588516
6	154619798	154621694
6	154681011	154683154
6	154825772	154826941
6	154838501	154840700
6	154962605	154964587
6	155116651	155124791
6	155295002	155296598
6	155312335	155314172
6	155379907	155381592
6	155911144	155919698
6	156160603	156162356
6	157410364	157411103
6	157468452	157469014
6	157699903	157703269
6	157731462	157735327
6	158346274	158346999
6	158402348	158404313
6	158716651	158719800
6	159125854	159126775
6	159313923	159318649
6	159348717	159350043
6	159352752	159353803
6	159522729	159523334
6	159673628	159674093
6	159876354	159879560
6	159963293	159963792
6	160086206	160089868
6	160131787	160133755
6	160649682	160654957
6	161026526	161066989
6	161215590	161218696
6	161261178	161279682
6	161566003	161567418
6	161726247	161728794
6	161811876	161814807
6	162066931	162067584
6	162083701	162084389
6	162137081	162137616
6	162384846	162387436
6	162496365	162506976
6	162578551	162580303
6	162583726	162587157
6	162725094	162725913
6	162738024	162740306
6	163425770	163426837
6	163750285	163750850
6	164413966	164415801
6	164542550	164547423
6	164877401	164878440
6	165724666	165745125
6	166121344	166123767
6	166497544	166502601
6	166999036	167000159
6	167161789	167163236
6	167197238	167198208
6	167312734	167313598
6	167488131	167489148
6	167542576	167545986
6	167787827	167787889
6	167808743	167810811
6	167835254	167837316
6	168135825	168136564
6	168311922	168313021
6	168340859	168342988
6	168634227	168639608
6	168646464	168646943
6	168732713	168733853
6	168757195	168760571
6	168778671	168781502
6	168907789	168908727
6	168961046	168963164
6	168972442	168974155
6	168976511	168977734
6	169004991	169006556
6	169013013	169017668
6	169126149	169127139
6	169221666	169222901
6	169239709	169241478
6	169246845	169248086
6	169271377	169273907
6	169331292	169333008
6	169424749	169425421
6	169525609	169530018
6	169633222	169635277
6	169855980	169857039
6	170009187	170009638
6	170092454	170093375
6	170402658	170403261
6	170482621	170487877
6	170528465	170530707
6	170546410	170547166
6	170555102	170556211
6	170575848	170576825
6	170652361	170653566
6	170685201	170687015
6	170707488	170709747
6	170766844	170769292
6	170778291	170779481
6	170803950	170806219
6	170810123	170812226
6	170940164	171053892
7	60024	63692
7	146472	159800
7	206526	207365
7	224089	226256
7	322120	323361
7	382809	384064
7	675326	676117
7	682317	683314
7	712127	713251
7	873952	875226
7	929197	930425
7	994102	994146
7	1113259	1113973
7	1191290	1191739
7	1235645	1236592
7	1271201	1287200
7	1311700	1312770
7	1495154	1495911
7	1703951	1711000
7	1812397	1817061
7	1837430	1839123
7	1855970	1863576
7	1942355	1945689
7	2029569	2032341
7	2074750	2076067
7	2246368	2248002
7	2730707	2731296
7	3135250	3138111
7	3339569	3341618
7	3609821	3621927
7	3654446	3655536
7	4073333	4082559
7	4105563	4106205
7	4125862	4126609
7	4158181	4160316
7	4256242	4259555
7	4317172	4318850
7	4384763	4386094
7	4416558	4420281
7	4424846	4425736
7	4577951	4579120
7	4601205	4603365
7	4938325	4939722
7	4972250	4973293
7	5187611	5189422
7	5327955	5329701
7	5532012	5533527
7	5583863	5585500
7	5606477	5611372
7	5841080	5843962
7	5880687	5889287
7	5936562	5951173
7	6104487	6110268
7	6113727	6115546
7	6122022	6144717
7	6196117	6197064
7	6605044	6605803
7	6900453	6923594
7	7045396	7053980
7	7106782	7108429
7	7451810	7453186
7	7864494	7866161
7	7924165	7926172
7	8118941	8120402
7	8463548	8465549
7	8546596	8547121
7	8698628	8698846
7	8827170	8865997
7	9021036	9021637
7	9191928	9193842
7	9366290	9368525
7	9399315	9400780
7	9668178	9680419
7	9790993	9793393
7	10444511	10444929
7	11437823	11439598
7	11640779	11642860
7	11875804	11878591
7	11912973	11913788
7	11920550	11922861
7	11946465	11946979
7	12003306	12010573
7	12016234	12018673
7	12414226	12414628
7	12553345	12554551
7	12566178	12568332
7	12778071	12780949
7	13022272	13028540
7	13049591	13050718
7	13104708	13130563
7	13278045	13281045
7	13881871	13886185
7	14451264	14451430
7	14918489	14919016
7	15089238	15092188
7	15102033	15104294
7	15280727	15285269
7	15413774	15418443
7	15635150	15638170
7	15885449	15885866
7	16073558	16074409
7	16171796	16173975
7	16493167	16493869
7	16700143	16702252
7	17277305	17277736
7	17499682	17501428
7	17749019	17749329
7	17813997	17814050
7	17844487	17845419
7	18396302	18397260
7	18691198	18692187
7	19576204	19577301
7	19627181	19628120
7	20613078	20615260
7	20748835	20753546
7	20992258	20994120
7	21408388	21410362
7	21450313	21450978
7	22058923	22060164
7	22254621	22255465
7	22434822	22436723
7	23139879	23144312
7	23242450	23243850
7	23262193	23263638
7	23410425	23411830
7	23491114	23492321
7	24038153	24040070
7	24359616	24363510
7	24591388	24592804
7	25457060	25457588
7	25740281	25744764
7	25905392	25907645
7	26137001	26145721
7	26175407	26177039
7	26221982	26222754
7	26305273	26308249
7	26939076	26939739
7	27295352	27297267
7	28214300	28214664
7	28574039	28575217
7	28949709	28950202
7	29415326	29417054
7	29673160	29686315
7	29688451	29690143
